session_day_et,symbol,policy,entry_slot,entry_mode,order_type,scanner_window_start,scanner_window_end,segment_id,arm_bar_ts_ms,signal_ts,entry_ts,entry_px,target_px,floor_px,trailing_activation_px,trailing_activation_ts,trailing_high_px,trailing_stop_px,exit_trigger_ts,exit_ts,exit_px,exit_reason,ret_pct,duration_seconds,mfe_pct,mae_pct,first_plus_1_ts,first_plus_2_ts,first_minus_1_ts,first_minus_2_ts,quotes_observed
2026-08-25,DAIC,trail_activate+2_lock+2_distance2_floor-1,reclaim,resting,STOP_LIMIT,2026-08-25T08:14:09+00:00,,1787678160000,1787680920000,2026-08-25T18:07:00+00:00,2026-08-25T18:10:24.827000+00:00,3.78,,3.7422,3.8556,,,,2026-08-25T18:10:29.845559+00:00,2026-08-25T18:10:31.278188+00:00,3.74,floor,-1.0582010582010475,6.451188,0.0,-1.0582010582010475,,,2026-08-25T18:10:29.845559+00:00,,80
2026-08-25,DAIC,trail_activate+2_lock+2_distance2_floor-1,reclaim,resting,STOP_LIMIT,2026-08-25T08:14:09+00:00,,1787685240000,1787687040000,2026-08-25T19:47:00+00:00,2026-08-25T19:48:31.394000+00:00,3.94,,3.9006,4.0188,,,,2026-08-25T19:48:34.422683+00:00,2026-08-25T19:48:34.423044+00:00,3.9,floor,-1.0152284263959401,3.029044,0.0,-1.0152284263959401,,,2026-08-25T19:48:34.422683+00:00,,31
2026-08-25,DAIC,trail_activate+1_lock+1_distance1_floor+0,first,resting,STOP_LIMIT,2026-08-25T08:14:09+00:00,,1787667780000,0,2026-08-25T15:25:00+00:00,2026-08-25T15:36:53.044000+00:00,3.2,,3.2,3.232,,,,2026-08-25T15:36:53.149013+00:00,2026-08-25T15:36:53.698035+00:00,3.16,floor,-1.250000000000001,0.654035,0.0,-1.250000000000001,,,2026-08-25T15:36:53.698035+00:00,,2
2026-08-25,DAIC,trail_activate+1_lock+1_distance1_floor+0,reclaim,resting,STOP_LIMIT,2026-08-25T08:14:09+00:00,,1787667780000,1787673900000,2026-08-25T16:08:00+00:00,2026-08-25T16:10:54.265000+00:00,3.52,,3.52,3.5552,,,,2026-08-25T16:10:54.359117+00:00,2026-08-25T16:10:54.997504+00:00,3.5,floor,-0.5681818181818187,0.732504,0.0,-0.5681818181818187,,,,,2
2026-08-25,DAIC,trail_activate+1_lock+1_distance1_floor+0,reclaim,resting,STOP_LIMIT,2026-08-25T08:14:09+00:00,,1787678160000,1787680920000,2026-08-25T18:07:00+00:00,2026-08-25T18:10:24.827000+00:00,3.78,,3.78,3.8177999999999996,,,,2026-08-25T18:10:24.833521+00:00,2026-08-25T18:10:24.839704+00:00,3.75,floor,-0.7936507936507886,0.012704,0.0,-0.7936507936507886,,,,,2
2026-08-25,DAIC,trail_activate+1_lock+1_distance1_floor+0,reclaim,resting,STOP_LIMIT,2026-08-25T08:14:09+00:00,,1787685240000,1787687040000,2026-08-25T19:47:00+00:00,2026-08-25T19:48:31.394000+00:00,3.94,,3.94,3.9794,,,,2026-08-25T19:48:31.493808+00:00,2026-08-25T19:48:31.495241+00:00,3.93,floor,-0.25380710659897937,0.101241,0.0,-0.25380710659897937,,,,,2
2026-08-25,DAIC,trail_activate+1_lock+1_distance2_floor+0,first,resting,STOP_LIMIT,2026-08-25T08:14:09+00:00,,1787667780000,0,2026-08-25T15:25:00+00:00,2026-08-25T15:36:53.044000+00:00,3.2,,3.2,3.232,,,,2026-08-25T15:36:53.149013+00:00,2026-08-25T15:36:53.698035+00:00,3.16,floor,-1.250000000000001,0.654035,0.0,-1.250000000000001,,,2026-08-25T15:36:53.698035+00:00,,2
2026-08-25,DAIC,trail_activate+1_lock+1_distance2_floor+0,reclaim,resting,STOP_LIMIT,2026-08-25T08:14:09+00:00,,1787667780000,1787673900000,2026-08-25T16:08:00+00:00,2026-08-25T16:10:54.265000+00:00,3.52,,3.52,3.5552,,,,2026-08-25T16:10:54.359117+00:00,2026-08-25T16:10:54.997504+00:00,3.5,floor,-0.5681818181818187,0.732504,0.0,-0.5681818181818187,,,,,2
2026-08-25,DAIC,trail_activate+1_lock+1_distance2_floor+0,reclaim,resting,STOP_LIMIT,2026-08-25T08:14:09+00:00,,1787678160000,1787680920000,2026-08-25T18:07:00+00:00,2026-08-25T18:10:24.827000+00:00,3.78,,3.78,3.8177999999999996,,,,2026-08-25T18:10:24.833521+00:00,2026-08-25T18:10:24.839704+00:00,3.75,floor,-0.7936507936507886,0.012704,0.0,-0.7936507936507886,,,,,2
2026-08-25,DAIC,trail_activate+1_lock+1_distance2_floor+0,reclaim,resting,STOP_LIMIT,2026-08-25T08:14:09+00:00,,1787685240000,1787687040000,2026-08-25T19:47:00+00:00,2026-08-25T19:48:31.394000+00:00,3.94,,3.94,3.9794,,,,2026-08-25T19:48:31.493808+00:00,2026-08-25T19:48:31.495241+00:00,3.93,floor,-0.25380710659897937,0.101241,0.0,-0.25380710659897937,,,,,2
2026-08-25,DAIC,trail_activate+2_lock+2_distance1_floor+0,first,resting,STOP_LIMIT,2026-08-25T08:14:09+00:00,,1787667780000,0,2026-08-25T15:25:00+00:00,2026-08-25T15:36:53.044000+00:00,3.2,,3.2,3.2640000000000002,,,,2026-08-25T15:36:53.149013+00:00,2026-08-25T15:36:53.698035+00:00,3.16,floor,-1.250000000000001,0.654035,0.0,-1.250000000000001,,,2026-08-25T15:36:53.698035+00:00,,2
2026-08-25,DAIC,trail_activate+2_lock+2_distance1_floor+0,reclaim,resting,STOP_LIMIT,2026-08-25T08:14:09+00:00,,1787667780000,1787673900000,2026-08-25T16:08:00+00:00,2026-08-25T16:10:54.265000+00:00,3.52,,3.52,3.5904000000000003,,,,2026-08-25T16:10:54.359117+00:00,2026-08-25T16:10:54.997504+00:00,3.5,floor,-0.5681818181818187,0.732504,0.0,-0.5681818181818187,,,,,2
2026-08-25,DAIC,trail_activate+2_lock+2_distance1_floor+0,reclaim,resting,STOP_LIMIT,2026-08-25T08:14:09+00:00,,1787678160000,1787680920000,2026-08-25T18:07:00+00:00,2026-08-25T18:10:24.827000+00:00,3.78,,3.78,3.8556,,,,2026-08-25T18:10:24.833521+00:00,2026-08-25T18:10:24.839704+00:00,3.75,floor,-0.7936507936507886,0.012704,0.0,-0.7936507936507886,,,,,2
2026-08-25,DAIC,trail_activate+2_lock+2_distance1_floor+0,reclaim,resting,STOP_LIMIT,2026-08-25T08:14:09+00:00,,1787685240000,1787687040000,2026-08-25T19:47:00+00:00,2026-08-25T19:48:31.394000+00:00,3.94,,3.94,4.0188,,,,2026-08-25T19:48:31.493808+00:00,2026-08-25T19:48:31.495241+00:00,3.93,floor,-0.25380710659897937,0.101241,0.0,-0.25380710659897937,,,,,2
2026-08-25,DAIC,trail_activate+2_lock+2_distance2_floor+0,first,resting,STOP_LIMIT,2026-08-25T08:14:09+00:00,,1787667780000,0,2026-08-25T15:25:00+00:00,2026-08-25T15:36:53.044000+00:00,3.2,,3.2,3.2640000000000002,,,,2026-08-25T15:36:53.149013+00:00,2026-08-25T15:36:53.698035+00:00,3.16,floor,-1.250000000000001,0.654035,0.0,-1.250000000000001,,,2026-08-25T15:36:53.698035+00:00,,2
2026-08-25,DAIC,trail_activate+2_lock+2_distance2_floor+0,reclaim,resting,STOP_LIMIT,2026-08-25T08:14:09+00:00,,1787667780000,1787673900000,2026-08-25T16:08:00+00:00,2026-08-25T16:10:54.265000+00:00,3.52,,3.52,3.5904000000000003,,,,2026-08-25T16:10:54.359117+00:00,2026-08-25T16:10:54.997504+00:00,3.5,floor,-0.5681818181818187,0.732504,0.0,-0.5681818181818187,,,,,2
2026-08-25,DAIC,trail_activate+2_lock+2_distance2_floor+0,reclaim,resting,STOP_LIMIT,2026-08-25T08:14:09+00:00,,1787678160000,1787680920000,2026-08-25T18:07:00+00:00,2026-08-25T18:10:24.827000+00:00,3.78,,3.78,3.8556,,,,2026-08-25T18:10:24.833521+00:00,2026-08-25T18:10:24.839704+00:00,3.75,floor,-0.7936507936507886,0.012704,0.0,-0.7936507936507886,,,,,2
2026-08-25,DAIC,trail_activate+2_lock+2_distance2_floor+0,reclaim,resting,STOP_LIMIT,2026-08-25T08:14:09+00:00,,1787685240000,1787687040000,2026-08-25T19:47:00+00:00,2026-08-25T19:48:31.394000+00:00,3.94,,3.94,4.0188,,,,2026-08-25T19:48:31.493808+00:00,2026-08-25T19:48:31.495241+00:00,3.93,floor,-0.25380710659897937,0.101241,0.0,-0.25380710659897937,,,,,2
2026-08-25,PMI,trail_activate+1_lock+1_distance1_floor-1,first,resting,STOP_LIMIT,2026-08-25T13:55:55+00:00,,1787670240000,0,2026-08-25T16:18:00+00:00,2026-08-25T16:19:28.916000+00:00,7.69,,7.6131,7.766900000000001,,,,2026-08-25T16:19:51.647504+00:00,2026-08-25T16:19:56.173443+00:00,7.6,floor,-1.1703511053316091,27.257443,0.0,-1.1703511053316091,,,2026-08-25T16:19:51.647504+00:00,,36
2026-08-25,PMI,trail_activate+1_lock+1_distance1_floor-1,reclaim,resting,STOP_LIMIT,2026-08-25T13:55:55+00:00,,1787670240000,1787674800000,2026-08-25T16:23:00+00:00,2026-08-25T16:23:19.287000+00:00,7.86,,7.7814000000000005,7.9386,,,,2026-08-25T16:23:19.290820+00:00,2026-08-25T16:23:19.302568+00:00,7.76,floor,-1.2722646310432637,0.015568,0.0,-1.2722646310432637,,,2026-08-25T16:23:19.290820+00:00,,2
2026-08-25,PMI,trail_activate+1_lock+1_distance1_floor-1,first,resting,STOP_LIMIT,2026-08-25T13:55:55+00:00,,1787681880000,0,2026-08-25T18:25:00+00:00,2026-08-25T18:39:19.411000+00:00,9.7,,9.603,9.796999999999999,,,,2026-08-25T18:39:43.366847+00:00,2026-08-25T18:39:43.367094+00:00,9.6,floor,-1.0309278350515427,23.956094,0.0,-1.0309278350515427,,,2026-08-25T18:39:43.366847+00:00,,69
2026-08-25,PMI,trail_activate+1_lock+1_distance1_floor-1,reclaim,resting,STOP_LIMIT,2026-08-25T13:55:55+00:00,,1787681880000,1787683200000,2026-08-25T18:43:00+00:00,2026-08-25T18:49:43.081000+00:00,9.9,,9.801,9.999,,,,2026-08-25T18:49:47.487303+00:00,2026-08-25T18:49:47.493247+00:00,9.79,floor,-1.1111111111111234,4.412247,0.0,-1.1111111111111234,,,2026-08-25T18:49:47.487303+00:00,,11
2026-08-25,PMI,trail_activate+1_lock+1_distance2_floor-1,first,resting,STOP_LIMIT,2026-08-25T13:55:55+00:00,,1787670240000,0,2026-08-25T16:18:00+00:00,2026-08-25T16:19:28.916000+00:00,7.69,,7.6131,7.766900000000001,,,,2026-08-25T16:19:51.647504+00:00,2026-08-25T16:19:56.173443+00:00,7.6,floor,-1.1703511053316091,27.257443,0.0,-1.1703511053316091,,,2026-08-25T16:19:51.647504+00:00,,36
2026-08-25,PMI,trail_activate+1_lock+1_distance2_floor-1,reclaim,resting,STOP_LIMIT,2026-08-25T13:55:55+00:00,,1787670240000,1787674800000,2026-08-25T16:23:00+00:00,2026-08-25T16:23:19.287000+00:00,7.86,,7.7814000000000005,7.9386,,,,2026-08-25T16:23:19.290820+00:00,2026-08-25T16:23:19.302568+00:00,7.76,floor,-1.2722646310432637,0.015568,0.0,-1.2722646310432637,,,2026-08-25T16:23:19.290820+00:00,,2
2026-08-25,PMI,trail_activate+1_lock+1_distance2_floor-1,first,resting,STOP_LIMIT,2026-08-25T13:55:55+00:00,,1787681880000,0,2026-08-25T18:25:00+00:00,2026-08-25T18:39:19.411000+00:00,9.7,,9.603,9.796999999999999,,,,2026-08-25T18:39:43.366847+00:00,2026-08-25T18:39:43.367094+00:00,9.6,floor,-1.0309278350515427,23.956094,0.0,-1.0309278350515427,,,2026-08-25T18:39:43.366847+00:00,,69
2026-08-25,PMI,trail_activate+1_lock+1_distance2_floor-1,reclaim,resting,STOP_LIMIT,2026-08-25T13:55:55+00:00,,1787681880000,1787683200000,2026-08-25T18:43:00+00:00,2026-08-25T18:49:43.081000+00:00,9.9,,9.801,9.999,,,,2026-08-25T18:49:47.487303+00:00,2026-08-25T18:49:47.493247+00:00,9.79,floor,-1.1111111111111234,4.412247,0.0,-1.1111111111111234,,,2026-08-25T18:49:47.487303+00:00,,11
2026-08-25,PMI,trail_activate+2_lock+2_distance1_floor-1,first,resting,STOP_LIMIT,2026-08-25T13:55:55+00:00,,1787670240000,0,2026-08-25T16:18:00+00:00,2026-08-25T16:19:28.916000+00:00,7.69,,7.6131,7.843800000000001,,,,2026-08-25T16:19:51.647504+00:00,2026-08-25T16:19:56.173443+00:00,7.6,floor,-1.1703511053316091,27.257443,0.0,-1.1703511053316091,,,2026-08-25T16:19:51.647504+00:00,,36
2026-08-25,PMI,trail_activate+2_lock+2_distance1_floor-1,reclaim,resting,STOP_LIMIT,2026-08-25T13:55:55+00:00,,1787670240000,1787674800000,2026-08-25T16:23:00+00:00,2026-08-25T16:23:19.287000+00:00,7.86,,7.7814000000000005,8.0172,,,,2026-08-25T16:23:19.290820+00:00,2026-08-25T16:23:19.302568+00:00,7.76,floor,-1.2722646310432637,0.015568,0.0,-1.2722646310432637,,,2026-08-25T16:23:19.290820+00:00,,2
2026-08-25,PMI,trail_activate+2_lock+2_distance1_floor-1,first,resting,STOP_LIMIT,2026-08-25T13:55:55+00:00,,1787681880000,0,2026-08-25T18:25:00+00:00,2026-08-25T18:39:19.411000+00:00,9.7,,9.603,9.894,,,,2026-08-25T18:39:43.366847+00:00,2026-08-25T18:39:43.367094+00:00,9.6,floor,-1.0309278350515427,23.956094,0.0,-1.0309278350515427,,,2026-08-25T18:39:43.366847+00:00,,69
2026-08-25,PMI,trail_activate+2_lock+2_distance1_floor-1,reclaim,resting,STOP_LIMIT,2026-08-25T13:55:55+00:00,,1787681880000,1787683200000,2026-08-25T18:43:00+00:00,2026-08-25T18:49:43.081000+00:00,9.9,,9.801,10.098,,,,2026-08-25T18:49:47.487303+00:00,2026-08-25T18:49:47.493247+00:00,9.79,floor,-1.1111111111111234,4.412247,0.0,-1.1111111111111234,,,2026-08-25T18:49:47.487303+00:00,,11
2026-08-25,PMI,trail_activate+2_lock+2_distance2_floor-1,first,resting,STOP_LIMIT,2026-08-25T13:55:55+00:00,,1787670240000,0,2026-08-25T16:18:00+00:00,2026-08-25T16:19:28.916000+00:00,7.69,,7.6131,7.843800000000001,,,,2026-08-25T16:19:51.647504+00:00,2026-08-25T16:19:56.173443+00:00,7.6,floor,-1.1703511053316091,27.257443,0.0,-1.1703511053316091,,,2026-08-25T16:19:51.647504+00:00,,36
2026-08-25,PMI,trail_activate+2_lock+2_distance2_floor-1,reclaim,resting,STOP_LIMIT,2026-08-25T13:55:55+00:00,,1787670240000,1787674800000,2026-08-25T16:23:00+00:00,2026-08-25T16:23:19.287000+00:00,7.86,,7.7814000000000005,8.0172,,,,2026-08-25T16:23:19.290820+00:00,2026-08-25T16:23:19.302568+00:00,7.76,floor,-1.2722646310432637,0.015568,0.0,-1.2722646310432637,,,2026-08-25T16:23:19.290820+00:00,,2
2026-08-25,PMI,trail_activate+2_lock+2_distance2_floor-1,first,resting,STOP_LIMIT,2026-08-25T13:55:55+00:00,,1787681880000,0,2026-08-25T18:25:00+00:00,2026-08-25T18:39:19.411000+00:00,9.7,,9.603,9.894,,,,2026-08-25T18:39:43.366847+00:00,2026-08-25T18:39:43.367094+00:00,9.6,floor,-1.0309278350515427,23.956094,0.0,-1.0309278350515427,,,2026-08-25T18:39:43.366847+00:00,,69
2026-08-25,PMI,trail_activate+2_lock+2_distance2_floor-1,reclaim,resting,STOP_LIMIT,2026-08-25T13:55:55+00:00,,1787681880000,1787683200000,2026-08-25T18:43:00+00:00,2026-08-25T18:49:43.081000+00:00,9.9,,9.801,10.098,,,,2026-08-25T18:49:47.487303+00:00,2026-08-25T18:49:47.493247+00:00,9.79,floor,-1.1111111111111234,4.412247,0.0,-1.1111111111111234,,,2026-08-25T18:49:47.487303+00:00,,11
2026-08-25,PMI,trail_activate+1_lock+1_distance1_floor+0,first,resting,STOP_LIMIT,2026-08-25T13:55:55+00:00,,1787670240000,0,2026-08-25T16:18:00+00:00,2026-08-25T16:19:28.916000+00:00,7.69,,7.69,7.766900000000001,,,,2026-08-25T16:19:30.506279+00:00,2026-08-25T16:19:30.520624+00:00,7.62,floor,-0.910273081924581,1.604624,0.0,-0.910273081924581,,,,,2
2026-08-25,PMI,trail_activate+1_lock+1_distance1_floor+0,reclaim,resting,STOP_LIMIT,2026-08-25T13:55:55+00:00,,1787670240000,1787674800000,2026-08-25T16:23:00+00:00,2026-08-25T16:23:19.287000+00:00,7.86,,7.86,7.9386,,,,2026-08-25T16:23:19.290820+00:00,2026-08-25T16:23:19.302568+00:00,7.76,floor,-1.2722646310432637,0.015568,0.0,-1.2722646310432637,,,2026-08-25T16:23:19.290820+00:00,,2
2026-08-25,PMI,trail_activate+1_lock+1_distance1_floor+0,first,resting,STOP_LIMIT,2026-08-25T13:55:55+00:00,,1787681880000,0,2026-08-25T18:25:00+00:00,2026-08-25T18:39:19.411000+00:00,9.7,,9.7,9.796999999999999,,,,2026-08-25T18:39:19.435185+00:00,2026-08-25T18:39:19.436178+00:00,9.62,floor,-0.8247422680412378,0.025178,0.0,-0.8247422680412378,,,,,2
2026-08-25,PMI,trail_activate+1_lock+1_distance1_floor+0,reclaim,resting,STOP_LIMIT,2026-08-25T13:55:55+00:00,,1787681880000,1787683200000,2026-08-25T18:43:00+00:00,2026-08-25T18:49:43.081000+00:00,9.9,,9.9,9.999,,,,2026-08-25T18:49:43.101789+00:00,2026-08-25T18:49:43.995843+00:00,9.85,floor,-0.5050505050505122,0.914843,0.0,-0.5050505050505122,,,,,2
2026-08-25,PMI,trail_activate+1_lock+1_distance2_floor+0,first,resting,STOP_LIMIT,2026-08-25T13:55:55+00:00,,1787670240000,0,2026-08-25T16:18:00+00:00,2026-08-25T16:19:28.916000+00:00,7.69,,7.69,7.766900000000001,,,,2026-08-25T16:19:30.506279+00:00,2026-08-25T16:19:30.520624+00:00,7.62,floor,-0.910273081924581,1.604624,0.0,-0.910273081924581,,,,,2
2026-08-25,PMI,trail_activate+1_lock+1_distance2_floor+0,reclaim,resting,STOP_LIMIT,2026-08-25T13:55:55+00:00,,1787670240000,1787674800000,2026-08-25T16:23:00+00:00,2026-08-25T16:23:19.287000+00:00,7.86,,7.86,7.9386,,,,2026-08-25T16:23:19.290820+00:00,2026-08-25T16:23:19.302568+00:00,7.76,floor,-1.2722646310432637,0.015568,0.0,-1.2722646310432637,,,2026-08-25T16:23:19.290820+00:00,,2
2026-08-25,PMI,trail_activate+1_lock+1_distance2_floor+0,first,resting,STOP_LIMIT,2026-08-25T13:55:55+00:00,,1787681880000,0,2026-08-25T18:25:00+00:00,2026-08-25T18:39:19.411000+00:00,9.7,,9.7,9.796999999999999,,,,2026-08-25T18:39:19.435185+00:00,2026-08-25T18:39:19.436178+00:00,9.62,floor,-0.8247422680412378,0.025178,0.0,-0.8247422680412378,,,,,2
2026-08-25,PMI,trail_activate+1_lock+1_distance2_floor+0,reclaim,resting,STOP_LIMIT,2026-08-25T13:55:55+00:00,,1787681880000,1787683200000,2026-08-25T18:43:00+00:00,2026-08-25T18:49:43.081000+00:00,9.9,,9.9,9.999,,,,2026-08-25T18:49:43.101789+00:00,2026-08-25T18:49:43.995843+00:00,9.85,floor,-0.5050505050505122,0.914843,0.0,-0.5050505050505122,,,,,2
2026-08-25,PMI,trail_activate+2_lock+2_distance1_floor+0,first,resting,STOP_LIMIT,2026-08-25T13:55:55+00:00,,1787670240000,0,2026-08-25T16:18:00+00:00,2026-08-25T16:19:28.916000+00:00,7.69,,7.69,7.843800000000001,,,,2026-08-25T16:19:30.506279+00:00,2026-08-25T16:19:30.520624+00:00,7.62,floor,-0.910273081924581,1.604624,0.0,-0.910273081924581,,,,,2
2026-08-25,PMI,trail_activate+2_lock+2_distance1_floor+0,reclaim,resting,STOP_LIMIT,2026-08-25T13:55:55+00:00,,1787670240000,1787674800000,2026-08-25T16:23:00+00:00,2026-08-25T16:23:19.287000+00:00,7.86,,7.86,8.0172,,,,2026-08-25T16:23:19.290820+00:00,2026-08-25T16:23:19.302568+00:00,7.76,floor,-1.2722646310432637,0.015568,0.0,-1.2722646310432637,,,2026-08-25T16:23:19.290820+00:00,,2
2026-08-25,PMI,trail_activate+2_lock+2_distance1_floor+0,first,resting,STOP_LIMIT,2026-08-25T13:55:55+00:00,,1787681880000,0,2026-08-25T18:25:00+00:00,2026-08-25T18:39:19.411000+00:00,9.7,,9.7,9.894,,,,2026-08-25T18:39:19.435185+00:00,2026-08-25T18:39:19.436178+00:00,9.62,floor,-0.8247422680412378,0.025178,0.0,-0.8247422680412378,,,,,2
2026-08-25,PMI,trail_activate+2_lock+2_distance1_floor+0,reclaim,resting,STOP_LIMIT,2026-08-25T13:55:55+00:00,,1787681880000,1787683200000,2026-08-25T18:43:00+00:00,2026-08-25T18:49:43.081000+00:00,9.9,,9.9,10.098,,,,2026-08-25T18:49:43.101789+00:00,2026-08-25T18:49:43.995843+00:00,9.85,floor,-0.5050505050505122,0.914843,0.0,-0.5050505050505122,,,,,2
2026-08-25,PMI,trail_activate+2_lock+2_distance2_floor+0,first,resting,STOP_LIMIT,2026-08-25T13:55:55+00:00,,1787670240000,0,2026-08-25T16:18:00+00:00,2026-08-25T16:19:28.916000+00:00,7.69,,7.69,7.843800000000001,,,,2026-08-25T16:19:30.506279+00:00,2026-08-25T16:19:30.520624+00:00,7.62,floor,-0.910273081924581,1.604624,0.0,-0.910273081924581,,,,,2
2026-08-25,PMI,trail_activate+2_lock+2_distance2_floor+0,reclaim,resting,STOP_LIMIT,2026-08-25T13:55:55+00:00,,1787670240000,1787674800000,2026-08-25T16:23:00+00:00,2026-08-25T16:23:19.287000+00:00,7.86,,7.86,8.0172,,,,2026-08-25T16:23:19.290820+00:00,2026-08-25T16:23:19.302568+00:00,7.76,floor,-1.2722646310432637,0.015568,0.0,-1.2722646310432637,,,2026-08-25T16:23:19.290820+00:00,,2
2026-08-25,PMI,trail_activate+2_lock+2_distance2_floor+0,first,resting,STOP_LIMIT,2026-08-25T13:55:55+00:00,,1787681880000,0,2026-08-25T18:25:00+00:00,2026-08-25T18:39:19.411000+00:00,9.7,,9.7,9.894,,,,2026-08-25T18:39:19.435185+00:00,2026-08-25T18:39:19.436178+00:00,9.62,floor,-0.8247422680412378,0.025178,0.0,-0.8247422680412378,,,,,2
2026-08-25,PMI,trail_activate+2_lock+2_distance2_floor+0,reclaim,resting,STOP_LIMIT,2026-08-25T13:55:55+00:00,,1787681880000,1787683200000,2026-08-25T18:43:00+00:00,2026-08-25T18:49:43.081000+00:00,9.9,,9.9,10.098,,,,2026-08-25T18:49:43.101789+00:00,2026-08-25T18:49:43.995843+00:00,9.85,floor,-0.5050505050505122,0.914843,0.0,-0.5050505050505122,,,,,2
2026-08-25,WVVIP,trail_activate+1_lock+1_distance1_floor-1,reclaim,resting,STOP_LIMIT,2026-08-25T13:42:51+00:00,2026-08-25T18:24:39.041000+00:00,1787667360000,1787673240000,2026-08-25T15:59:00+00:00,2026-08-25T15:59:03.415000+00:00,6.0,,5.9399999999999995,6.0600000000000005,,,,2026-08-25T15:59:13.416318+00:00,2026-08-25T15:59:14.458824+00:00,5.93,floor,-1.1666666666666714,11.043824,0.0,-1.1666666666666714,,,2026-08-25T15:59:13.416318+00:00,,25
2026-08-25,WVVIP,trail_activate+1_lock+1_distance2_floor-1,reclaim,resting,STOP_LIMIT,2026-08-25T13:42:51+00:00,2026-08-25T18:24:39.041000+00:00,1787667360000,1787673240000,2026-08-25T15:59:00+00:00,2026-08-25T15:59:03.415000+00:00,6.0,,5.9399999999999995,6.0600000000000005,,,,2026-08-25T15:59:13.416318+00:00,2026-08-25T15:59:14.458824+00:00,5.93,floor,-1.1666666666666714,11.043824,0.0,-1.1666666666666714,,,2026-08-25T15:59:13.416318+00:00,,25
2026-08-25,WVVIP,trail_activate+2_lock+2_distance1_floor-1,reclaim,resting,STOP_LIMIT,2026-08-25T13:42:51+00:00,2026-08-25T18:24:39.041000+00:00,1787667360000,1787673240000,2026-08-25T15:59:00+00:00,2026-08-25T15:59:03.415000+00:00,6.0,,5.9399999999999995,6.12,,,,2026-08-25T15:59:13.416318+00:00,2026-08-25T15:59:14.458824+00:00,5.93,floor,-1.1666666666666714,11.043824,0.0,-1.1666666666666714,,,2026-08-25T15:59:13.416318+00:00,,25
2026-08-25,WVVIP,trail_activate+2_lock+2_distance2_floor-1,reclaim,resting,STOP_LIMIT,2026-08-25T13:42:51+00:00,2026-08-25T18:24:39.041000+00:00,1787667360000,1787673240000,2026-08-25T15:59:00+00:00,2026-08-25T15:59:03.415000+00:00,6.0,,5.9399999999999995,6.12,,,,2026-08-25T15:59:13.416318+00:00,2026-08-25T15:59:14.458824+00:00,5.93,floor,-1.1666666666666714,11.043824,0.0,-1.1666666666666714,,,2026-08-25T15:59:13.416318+00:00,,25
2026-08-25,WVVIP,trail_activate+1_lock+1_distance1_floor+0,reclaim,resting,STOP_LIMIT,2026-08-25T13:42:51+00:00,2026-08-25T18:24:39.041000+00:00,1787667360000,1787673240000,2026-08-25T15:59:00+00:00,2026-08-25T15:59:03.415000+00:00,6.0,,6.0,6.0600000000000005,,,,2026-08-25T15:59:04.669335+00:00,2026-08-25T15:59:04.889374+00:00,5.96,floor,-0.6666666666666672,1.474374,0.0,-0.6666666666666672,,,,,2
2026-08-25,WVVIP,trail_activate+1_lock+1_distance2_floor+0,reclaim,resting,STOP_LIMIT,2026-08-25T13:42:51+00:00,2026-08-25T18:24:39.041000+00:00,1787667360000,1787673240000,2026-08-25T15:59:00+00:00,2026-08-25T15:59:03.415000+00:00,6.0,,6.0,6.0600000000000005,,,,2026-08-25T15:59:04.669335+00:00,2026-08-25T15:59:04.889374+00:00,5.96,floor,-0.6666666666666672,1.474374,0.0,-0.6666666666666672,,,,,2
2026-08-25,WVVIP,trail_activate+2_lock+2_distance1_floor+0,reclaim,resting,STOP_LIMIT,2026-08-25T13:42:51+00:00,2026-08-25T18:24:39.041000+00:00,1787667360000,1787673240000,2026-08-25T15:59:00+00:00,2026-08-25T15:59:03.415000+00:00,6.0,,6.0,6.12,,,,2026-08-25T15:59:04.669335+00:00,2026-08-25T15:59:04.889374+00:00,5.96,floor,-0.6666666666666672,1.474374,0.0,-0.6666666666666672,,,,,2
2026-08-25,WVVIP,trail_activate+2_lock+2_distance2_floor+0,reclaim,resting,STOP_LIMIT,2026-08-25T13:42:51+00:00,2026-08-25T18:24:39.041000+00:00,1787667360000,1787673240000,2026-08-25T15:59:00+00:00,2026-08-25T15:59:03.415000+00:00,6.0,,6.0,6.12,,,,2026-08-25T15:59:04.669335+00:00,2026-08-25T15:59:04.889374+00:00,5.96,floor,-0.6666666666666672,1.474374,0.0,-0.6666666666666672,,,,,2
2026-08-26,CRE,trail_activate+1_lock+1_distance1_floor-1,reclaim,resting,STOP_LIMIT,2026-08-26T11:46:40+00:00,,1787751000000,1787751000000,2026-08-26T13:33:00+00:00,2026-08-26T13:36:59.147000+00:00,7.39,,7.3161,7.4639,,,,2026-08-26T13:37:00.488640+00:00,2026-08-26T13:37:00.488884+00:00,7.31,floor,-1.0825439783491213,1.341884,0.0,-1.0825439783491213,,,2026-08-26T13:37:00.488640+00:00,,44
2026-08-26,CRE,trail_activate+1_lock+1_distance1_floor-1,first,resting,STOP_LIMIT,2026-08-26T11:46:40+00:00,,1787756640000,0,2026-08-26T16:18:00+00:00,2026-08-26T16:18:21.719000+00:00,6.29,,6.2271,6.3529,,,,2026-08-26T16:18:49.321758+00:00,2026-08-26T16:18:50.178847+00:00,6.22,floor,-1.112877583465823,28.459847,0.31796502384737,-1.112877583465823,,,2026-08-26T16:18:49.321758+00:00,,162
