session_day_et,split,symbol,buy_signal_ts,entry_ts,entry_px,reached_5,checkpoint_minutes,checkpoint_ts,quote_ts,bar_close_ts,missing_state,price_vs_entry_pct,max_up_so_far_pct,max_down_so_far_pct,touched_plus_2,touched_minus_3,volume_ratio_20,macd_histogram,macd_histogram_pct,macd_histogram_direction,stochastic,rsi,dot_consensus,atr_trailing_stop,atr_direction,vwap,price_vs_vwap_pct,above_vwap,minutes_since_flip,last_bar_direction,latest_minute_new_low
2026-08-27,build,MIMI,2026-08-27T15:30:00+00:00,2026-08-27T15:30:00.254017+00:00,2.69,False,10,2026-08-27T15:40:00.254017+00:00,2026-08-27T15:39:57.519741+00:00,2026-08-27T15:40:00+00:00,,0.3717472118959231,3.3457249070631967,-1.1152416356877248,True,False,0.1562165170706311,0.0041881809054317085,0.15510632195510363,falling,30.92307692307696,57.82588157471414,1,2.5831973274491715,long,2.875108854973461,-6.083555920705319,False,10.004233616666665,up,False
2026-08-27,build,MIMI,2026-08-27T16:59:00+00:00,2026-08-27T16:59:00.853025+00:00,2.66,True,0,2026-08-27T16:59:00.853025+00:00,2026-08-27T16:59:00.853025+00:00,2026-08-27T16:59:00+00:00,,-0.375939849624074,-0.375939849624074,-0.375939849624074,False,False,1.101232781847799,0.01287620309367964,0.48589445636526946,rising,90.90909090909072,60.0906427714267,3,2.5639081378759174,long,2.863812088248594,-7.46599573086354,False,0.014217083333333333,up,
2026-08-27,build,MIMI,2026-08-27T16:59:00+00:00,2026-08-27T16:59:00.853025+00:00,2.66,True,3,2026-08-27T17:02:00.853025+00:00,2026-08-27T17:01:54.235959+00:00,2026-08-27T17:02:00+00:00,,-0.375939849624074,0.0,-1.1278195488721887,False,False,0.8751230989121312,0.01227320679220085,0.46226767578910927,rising,86.36363636363623,59.72257117752169,3,2.5639081378759174,long,2.8636843653111685,-7.287268381915169,False,3.0142170833333335,up,False
2026-08-27,build,MIMI,2026-08-27T16:59:00+00:00,2026-08-27T16:59:00.853025+00:00,2.66,True,5,2026-08-27T17:04:00.853025+00:00,2026-08-27T17:03:59.508505+00:00,2026-08-27T17:04:00+00:00,,-1.5037593984962405,0.0,-1.8796992481203145,False,False,1.1996372693439252,0.008966754069036725,0.34224252171895897,falling,37.57802746566801,51.00361312252143,0,2.5654691732739763,long,2.8635321056210525,-8.504605383784735,False,5.0142170833333335,down,True
2026-08-27,build,MIMI,2026-08-27T16:59:00+00:00,2026-08-27T16:59:00.853025+00:00,2.66,True,10,2026-08-27T17:09:00.853025+00:00,2026-08-27T17:08:59.935346+00:00,2026-08-27T17:09:00+00:00,,0.0,0.3759398496240518,-1.8796992481203145,False,False,1.3440549748801756,0.006253601318594759,0.2350977939321338,falling,72.46376811594247,56.608018978386966,3,2.5654691732739763,long,2.863139728659048,-7.094998774446415,False,10.014217083333333,down,False
2026-08-27,build,PPCB,2026-08-27T13:33:00+00:00,2026-08-27T13:33:00.996009+00:00,4.13,False,0,2026-08-27T13:33:00.996009+00:00,2026-08-27T13:33:00.996009+00:00,2026-08-27T13:33:00+00:00,,-0.9685230024213065,-0.9685230024213065,-0.9685230024213065,False,False,4.666271916641859,0.041938390218593594,1.022887566307161,rising,96.05211212001576,69.92525156443506,3,3.3174264999158867,long,3.6207315642658577,13.23678453449002,True,0.01660015,up,
2026-08-27,build,PPCB,2026-08-27T13:33:00+00:00,2026-08-27T13:33:00.996009+00:00,4.13,False,3,2026-08-27T13:36:00.996009+00:00,2026-08-27T13:36:00.856093+00:00,2026-08-27T13:36:00+00:00,,-18.401937046004836,-0.2421307506053183,-22.51815980629539,False,True,2.0291545199389422,-0.004071213170439712,-0.11904132077309101,falling,28.992899289928978,45.10448386321594,1,3.3174264999158867,long,3.6222251874516807,-5.582899377770345,False,3.01660015,up,True
2026-08-27,build,PPCB,2026-08-27T13:33:00+00:00,2026-08-27T13:33:00.996009+00:00,4.13,False,5,2026-08-27T13:38:00.996009+00:00,2026-08-27T13:38:00.878089+00:00,2026-08-27T13:38:00+00:00,,-12.832929782082324,-0.2421307506053183,-22.51815980629539,False,True,0.7421435691956293,-0.0017618551705843744,-0.04894178089903538,rising,46.98469846984697,50.37666090870831,3,3.3174264999158867,long,3.6202988888046286,-0.5634586930849839,False,5.01660015,up,False
2026-08-27,build,PPCB,2026-08-27T13:33:00+00:00,2026-08-27T13:33:00.996009+00:00,4.13,False,10,2026-08-27T13:43:00.996009+00:00,2026-08-27T13:43:00.960920+00:00,2026-08-27T13:43:00+00:00,,-9.200968523002418,-0.2421307506053183,-22.51815980629539,False,True,0.9153450111837343,0.02205817675148544,0.5850975265646005,rising,63.996399639964004,54.74192752384621,3,3.3174264999158867,long,3.631720093618516,3.8075595810498353,True,10.016600149999999,down,False
2026-08-27,build,PPCB,2026-08-27T15:00:00+00:00,2026-08-27T15:00:02.136566+00:00,2.84,False,0,2026-08-27T15:00:02.136566+00:00,2026-08-27T15:00:02.136566+00:00,2026-08-27T15:00:00+00:00,,-0.35211267605632646,-0.35211267605632646,-0.35211267605632646,False,False,2.774346850681779,0.020705492221543345,0.7291436497356532,rising,93.2333333333334,58.189492317328465,3,2.546257465732612,long,3.4547436261419295,-17.802873170903766,False,0.035609433333333336,up,
2026-08-27,build,PPCB,2026-08-27T15:00:00+00:00,2026-08-27T15:00:02.136566+00:00,2.84,False,3,2026-08-27T15:03:02.136566+00:00,2026-08-27T15:03:01.265703+00:00,2026-08-27T15:03:00+00:00,,-2.1126760563380254,0.0,-3.169014084507038,False,True,1.3721205758592085,0.026639325185574707,0.9616737729892317,falling,68.99999999999997,52.255156791097406,3,2.546257465732612,long,3.448240387802855,-19.666273563803127,False,3.035609433333333,down,True
2026-08-27,build,PPCB,2026-08-27T15:00:00+00:00,2026-08-27T15:00:02.136566+00:00,2.84,False,5,2026-08-27T15:05:02.136566+00:00,2026-08-27T15:04:58.757623+00:00,2026-08-27T15:05:00+00:00,,-6.338028169014076,0.0,-7.042253521126751,False,True,0.6632754090188144,0.014013898378737684,0.5248651078178908,falling,34.48275862068968,44.309459409650664,0,2.546257465732612,long,3.444217838668305,-22.478770941145054,False,5.035609433333334,down,True
2026-08-27,build,PPCB,2026-08-27T15:00:00+00:00,2026-08-27T15:00:02.136566+00:00,2.84,False,10,2026-08-27T15:10:02.136566+00:00,2026-08-27T15:10:01.068743+00:00,2026-08-27T15:10:00+00:00,,-1.0563380281690127,0.7042253521126751,-7.042253521126751,False,True,1.0305452420340317,0.020551798800319595,0.7300816625335558,rising,76.08695652173905,56.07168362564222,3,2.551272553112069,long,3.4357541978386394,-18.067479863057223,False,10.035609433333333,down,False
2026-08-27,build,PPCB,2026-08-27T17:53:00+00:00,2026-08-27T17:53:00.587918+00:00,2.14,False,0,2026-08-27T17:53:00.587918+00:00,2026-08-27T17:53:00.587918+00:00,2026-08-27T17:53:00+00:00,,-0.4672897196261738,-0.4672897196261738,-0.4672897196261738,False,False,0.570376649521521,0.015216380562920219,0.711079048690136,rising,99.85714285714256,57.08875243749494,3,2.0508107671479894,long,3.2722291245967203,-34.60421264773969,False,0.009798633333333334,up,
2026-08-27,build,PPCB,2026-08-27T17:53:00+00:00,2026-08-27T17:53:00.587918+00:00,2.14,False,3,2026-08-27T17:56:00.587918+00:00,2026-08-27T17:56:00.582863+00:00,2026-08-27T17:56:00+00:00,,-0.9345794392523366,3.738317757009346,-0.9345794392523366,True,False,1.4944800677863501,0.015937597787068745,0.7482440275619129,falling,33.333333333333236,52.1027888126448,2,2.0736586137183917,long,3.267181165038328,-34.80618636049794,False,3.0097986333333333,down,True
2026-08-27,build,PPCB,2026-08-27T17:53:00+00:00,2026-08-27T17:53:00.587918+00:00,2.14,False,5,2026-08-27T17:58:00.587918+00:00,2026-08-27T17:58:00.421405+00:00,2026-08-27T17:58:00+00:00,,0.0,3.738317757009346,-0.9345794392523366,True,False,0.8057723336296881,0.010557806824757938,0.4933554591008383,falling,40.00000000000006,53.66456355192235,2,2.0736586137183917,long,3.265736794815787,-34.47114282457926,False,5.009798633333333,up,False
2026-08-27,build,PPCB,2026-08-27T17:53:00+00:00,2026-08-27T17:53:00.587918+00:00,2.14,False,10,2026-08-27T18:03:00.587918+00:00,2026-08-27T18:02:59.732413+00:00,2026-08-27T18:03:00+00:00,,0.9345794392523477,3.738317757009346,-0.9345794392523366,True,False,0.49076086486341,0.006416370675588742,0.29636816053527676,falling,40.90909090909089,55.489870499803985,2,2.0736586137183917,long,3.2627460959478896,-33.64485202545231,False,10.009798633333332,up,False
2026-08-27,build,PPCB,2026-08-27T18:16:00+00:00,2026-08-27T18:16:00.119097+00:00,2.22,False,0,2026-08-27T18:16:00.119097+00:00,2026-08-27T18:16:00.119097+00:00,2026-08-27T18:16:00+00:00,,-0.45045045045045695,-0.45045045045045695,-0.45045045045045695,False,False,1.691506806720719,0.0028025142494173772,0.12623938060438636,rising,93.75000000000014,61.22493131155853,3,2.067752840877864,long,3.2558578490902548,-31.815204996732028,False,0.00198495,up,
2026-08-27,build,PPCB,2026-08-27T18:16:00+00:00,2026-08-27T18:16:00.119097+00:00,2.22,False,3,2026-08-27T18:19:00.119097+00:00,2026-08-27T18:18:58.456132+00:00,2026-08-27T18:19:00+00:00,,-1.3513513513513598,0.45045045045044585,-1.3513513513513598,False,False,1.6570739009938016,0.006160838890111403,0.28118844774584223,falling,71.17647058823513,54.99159712862092,3,2.0989618181618326,long,3.253467954553083,-32.656475164176946,False,3.00198495,down,True
2026-08-27,build,PPCB,2026-08-27T18:16:00+00:00,2026-08-27T18:16:00.119097+00:00,2.22,False,5,2026-08-27T18:21:00.119097+00:00,2026-08-27T18:20:58.103148+00:00,2026-08-27T18:21:00+00:00,,-1.3513513513513598,0.45045045045044585,-1.8018018018018056,False,False,0.310700866761518,0.0036665591897440727,0.16704142094506028,falling,73.52941176470573,55.57664483242188,2,2.0989618181618326,long,3.252687075752048,-32.51733262744011,False,5.00198495,up,False
2026-08-27,build,PPCB,2026-08-27T18:16:00+00:00,2026-08-27T18:16:00.119097+00:00,2.22,False,10,2026-08-27T18:26:00.119097+00:00,2026-08-27T18:25:59.647854+00:00,2026-08-27T18:26:00+00:00,,-1.3513513513513598,0.45045045045044585,-4.054054054054069,False,True,0.716563293305395,-0.0009372356832925456,-0.04260162196784298,rising,61.904761904762026,55.25272168941262,3,2.0989618181618326,long,3.2500126606653184,-32.30795600809652,False,10.00198495,up,False
2026-08-27,build,PPCB,2026-08-27T19:11:00+00:00,2026-08-27T19:11:00.057224+00:00,2.28,False,0,2026-08-27T19:11:00.057224+00:00,2026-08-27T19:11:00.057224+00:00,2026-08-27T19:11:00+00:00,,-0.43859649122806044,-0.43859649122806044,-0.43859649122806044,False,False,5.444489415369938,0.0083521613191975,0.3671279700746154,rising,78.5714285714286,67.76789863546719,3,2.1156874462058974,long,3.2327801906867544,-29.62713621687,False,0.0009537333333333333,up,
2026-08-27,build,PPCB,2026-08-27T19:11:00+00:00,2026-08-27T19:11:00.057224+00:00,2.28,False,3,2026-08-27T19:14:00.057224+00:00,2026-08-27T19:13:55.368185+00:00,2026-08-27T19:14:00+00:00,,0.43859649122808264,2.6315789473684292,-2.1929824561403466,True,False,1.8753124084320112,0.01897605297333013,0.8250457814491361,falling,76.20180866254154,66.17411407173978,3,2.1524455655717745,long,3.228605912406281,-28.761822830033502,False,3.000953733333333,down,False
2026-08-27,build,PPCB,2026-08-27T19:11:00+00:00,2026-08-27T19:11:00.057224+00:00,2.28,False,5,2026-08-27T19:16:00.057224+00:00,2026-08-27T19:15:59.382270+00:00,2026-08-27T19:16:00+00:00,,0.0,2.6315789473684292,-2.1929824561403466,True,False,1.278581374731934,0.014182595933834868,0.6220163998874991,falling,63.21052631578942,61.61099940783864,1,2.1524455655717745,long,3.22716735467415,-29.346707207559007,False,5.000953733333334,down,False
2026-08-27,build,PPCB,2026-08-27T19:11:00+00:00,2026-08-27T19:11:00.057224+00:00,2.28,False,10,2026-08-27T19:21:00.057224+00:00,2026-08-27T19:20:53.207759+00:00,2026-08-27T19:21:00+00:00,,0.8771929824561431,4.385964912280715,-2.1929824561403466,True,False,0.463142775485677,0.007026462909228738,0.3048357010511383,falling,48.27586206896571,61.45101984574527,1,2.163133922926559,long,3.2212367472644448,-28.44363265266162,False,10.000953733333334,up,False
2026-08-27,build,WNW,2026-08-27T12:04:00+00:00,2026-08-27T12:04:00.411794+00:00,3.4,False,0,2026-08-27T12:04:00.411794+00:00,2026-08-27T12:04:00.411794+00:00,2026-08-27T12:04:00+00:00,,-0.2941176470588225,-0.2941176470588225,-0.2941176470588225,False,False,1.2490952447748633,0.010570363591663672,0.3108930468136374,rising,100.0,60.75573182412221,3,3.2980109871823666,long,3.4146356814411973,-0.42861619237283266,False,0.006863233333333333,up,
2026-08-27,build,WNW,2026-08-27T12:04:00+00:00,2026-08-27T12:04:00.411794+00:00,3.4,False,3,2026-08-27T12:07:00.411794+00:00,2026-08-27T12:07:00.026507+00:00,2026-08-27T12:07:00+00:00,,-1.4705882352941124,0.8823529411764675,-1.764705882352946,False,False,1.9381193174433216,0.00789346833401752,0.2363313872460335,falling,18.3303085299455,46.06509172703585,0,3.2980109871823666,long,3.4136099591478835,-2.156367014064442,False,3.006863233333333,down,True
2026-08-27,build,WNW,2026-08-27T12:04:00+00:00,2026-08-27T12:04:00.411794+00:00,3.4,False,5,2026-08-27T12:09:00.411794+00:00,2026-08-27T12:08:57.874690+00:00,2026-08-27T12:09:00+00:00,,-1.764705882352946,0.8823529411764675,-2.0588235294117574,False,False,0.446606819413779,0.0031267995761529634,0.0936139509641317,falling,18.272727272727426,46.09059441199066,1,3.2980109871823666,long,3.413066830928722,-2.1378670428456537,False,5.006863233333333,up,False
2026-08-27,build,WNW,2026-08-27T12:04:00+00:00,2026-08-27T12:04:00.411794+00:00,3.4,False,10,2026-08-27T12:14:00.411794+00:00,2026-08-27T12:13:51.153428+00:00,2026-08-27T12:14:00+00:00,,-1.17647058823529,0.8823529411764675,-2.0588235294117574,False,False,0.9305403930131004,0.002404076847934129,0.07154564751902057,falling,22.530521642619032,49.929975645712226,1,3.2980109871823666,long,3.412225348618036,-1.5246750522824204,False,10.006863233333332,up,False
2026-08-28,build,QNRX,2026-08-28T12:45:00+00:00,2026-08-28T12:45:00.502982+00:00,7.15,True,0,2026-08-28T12:45:00.502982+00:00,2026-08-28T12:45:00.502982+00:00,2026-08-28T12:45:00+00:00,,-0.41958041958042314,-0.41958041958042314,-0.41958041958042314,False,False,1.199101932523705,0.030131343401509317,0.42141739023089947,rising,89.47368421052632,57.361737763612915,3,6.73060487544961,long,7.2829310841958685,-1.8252415498525298,False,0.008383033333333335,up,
2026-08-28,build,QNRX,2026-08-28T12:45:00+00:00,2026-08-28T12:45:00.502982+00:00,7.15,True,3,2026-08-28T12:48:00.502982+00:00,2026-08-28T12:47:58.006533+00:00,2026-08-28T12:48:00+00:00,,-1.118881118881121,-0.2797202797202858,-1.3986013986014068,False,False,0.9410099393790197,0.03210845769312657,0.45223179849474043,falling,76.31578947368406,53.40190519772263,3,6.765233696230199,long,7.281122384633933,-2.487561327305432,False,3.0083830333333332,down,False
2026-08-28,build,QNRX,2026-08-28T12:45:00+00:00,2026-08-28T12:45:00.502982+00:00,7.15,True,5,2026-08-28T12:50:00.502982+00:00,2026-08-28T12:49:59.235417+00:00,2026-08-28T12:50:00+00:00,,-3.076923076923088,-0.2797202797202858,-3.2167832167832255,False,True,1.269678420283826,0.01385143414310721,0.1993012106921901,falling,33.05439330543932,42.66793106194486,0,6.765233696230199,long,7.279067536817648,-4.520737514155737,False,5.008383033333333,down,False
2026-08-28,build,QNRX,2026-08-28T12:45:00+00:00,2026-08-28T12:45:00.502982+00:00,7.15,True,10,2026-08-28T12:55:00.502982+00:00,2026-08-28T12:54:59.178285+00:00,2026-08-28T12:55:00+00:00,,-1.118881118881121,0.0,-3.2167832167832255,False,True,0.3502005215752449,0.009147615916259195,0.1299377260832272,rising,44.00000000000013,50.16800613027096,3,6.765233696230199,long,7.27558169625702,-3.237977471659992,False,10.008383033333333,up,False
2026-08-31,holdout,AEHL,2026-08-31T12:19:00+00:00,2026-08-31T12:19:02.645065+00:00,6.07,True,0,2026-08-31T12:19:02.645065+00:00,2026-08-31T12:19:02.645065+00:00,2026-08-31T12:19:00+00:00,,-0.32948929159802853,-0.32948929159802853,-0.32948929159802853,False,False,2.108702612101923,0.01550612403522392,0.25545509118985044,rising,87.50000000000028,61.33514935140754,3,5.897866998343151,long,6.343102854631391,-4.305508847802864,False,0.04408441666666667,up,
2026-08-31,holdout,AEHL,2026-08-31T12:19:00+00:00,2026-08-31T12:19:02.645065+00:00,6.07,True,3,2026-08-31T12:22:02.645065+00:00,2026-08-31T12:21:59.730860+00:00,2026-08-31T12:22:00+00:00,,-0.658978583196046,0.8237232289950658,-0.658978583196046,False,False,0.7420910779858525,0.013567631733405267,0.2250021846335865,falling,50.00000000000022,52.708256548219694,2,5.93063359867452,long,6.338933375997165,-4.873586101519278,False,3.0440844166666663,down,True
2026-08-31,holdout,AEHL,2026-08-31T12:19:00+00:00,2026-08-31T12:19:02.645065+00:00,6.07,True,5,2026-08-31T12:24:02.645065+00:00,2026-08-31T12:24:02.515345+00:00,2026-08-31T12:24:00+00:00,,-0.658978583196046,0.8237232289950658,-0.658978583196046,False,False,0.6501466514193848,0.008207102682142146,0.13594445482337789,falling,53.54999999999994,53.28352594686606,2,5.93063359867452,long,6.337599473700081,-4.741534629114719,False,5.044084416666666,down,False
2026-08-31,holdout,AEHL,2026-08-31T12:19:00+00:00,2026-08-31T12:19:02.645065+00:00,6.07,True,10,2026-08-31T12:29:02.645065+00:00,2026-08-31T12:28:49.224574+00:00,2026-08-31T12:29:00+00:00,,-0.8237232289950658,0.8237232289950658,-1.4827018121911006,False,False,0.8565275107823318,-0.000718459470466979,-0.011875363148214529,rising,46.66666666666643,55.25690272450731,3,5.93063359867452,long,6.33439394658397,-4.489678870341473,False,10.044084416666667,up,False
2026-08-31,holdout,AEHL,2026-08-31T14:32:00+00:00,2026-08-31T14:32:00.134395+00:00,6.38,False,0,2026-08-31T14:32:00.134395+00:00,2026-08-31T14:32:00.134395+00:00,2026-08-31T14:32:00+00:00,,-0.6269592476489061,-0.6269592476489061,-0.6269592476489061,False,False,3.6195368290048795,0.029063642655187107,0.4554715977932472,rising,75.24999999999997,67.42680815815793,3,5.92034425283353,long,6.681239480401792,-4.4937691768494386,False,0.0022399166666666665,up,
2026-08-31,holdout,AEHL,2026-08-31T14:32:00+00:00,2026-08-31T14:32:00.134395+00:00,6.38,False,3,2026-08-31T14:35:00.134395+00:00,2026-08-31T14:34:58.104138+00:00,2026-08-31T14:35:00+00:00,,-1.2539184952978122,1.2539184952978122,-2.037617554858928,False,False,1.1128552827936542,0.026024793924421415,0.41309196705430823,falling,53.65853658536577,60.108496126101976,3,5.92034425283353,long,6.673903674555162,-5.602473346756598,False,3.002239916666667,down,True
2026-08-31,holdout,AEHL,2026-08-31T14:32:00+00:00,2026-08-31T14:32:00.134395+00:00,6.38,False,5,2026-08-31T14:37:00.134395+00:00,2026-08-31T14:36:55.540458+00:00,2026-08-31T14:37:00+00:00,,-2.351097178683381,1.2539184952978122,-2.6645768025078342,False,False,0.6498666937317134,0.013424287806328893,0.21513281740911686,falling,39.02439024390246,54.98848301386529,0,5.92034425283353,long,6.6719061482802084,-6.473504552991038,False,5.0022399166666665,up,True
2026-08-31,holdout,AEHL,2026-08-31T14:32:00+00:00,2026-08-31T14:32:00.134395+00:00,6.38,False,10,2026-08-31T14:42:00.134395+00:00,2026-08-31T14:41:59.669618+00:00,2026-08-31T14:42:00+00:00,,1.0971786833855912,1.4106583072100332,-2.821316614420055,False,False,1.672641495408616,0.016842253419820194,0.2609179460855181,rising,88.33333333333329,68.02539217180082,3,6.0573431167881395,long,6.667050178862417,-3.180569714844994,False,10.002239916666667,up,False
2026-08-31,holdout,AEHL,2026-08-31T15:23:00+00:00,2026-08-31T15:23:00.894675+00:00,6.46,True,0,2026-08-31T15:23:00.894675+00:00,2026-08-31T15:23:00.894675+00:00,2026-08-31T15:23:00+00:00,,-0.6191950464396245,-0.6191950464396245,-0.6191950464396245,False,False,1.662512833933928,0.023554998478377144,0.3657608459375333,rising,96.29629629629638,63.44697889976064,3,6.0996823793991775,long,6.6420947771220415,-3.0426361547584935,False,0.01491125,up,
2026-08-31,holdout,AEHL,2026-08-31T15:23:00+00:00,2026-08-31T15:23:00.894675+00:00,6.46,True,3,2026-08-31T15:26:00.894675+00:00,2026-08-31T15:25:59.765694+00:00,2026-08-31T15:26:00+00:00,,-2.786377708978327,-0.3095975232198067,-3.2507739938080538,False,True,1.0557236824705967,0.016816796420132323,0.26700108630973457,falling,42.6820475847153,50.209994882069225,0,6.0996823793991775,long,6.640955684481697,-5.158228736297199,False,3.01491125,down,True
2026-08-31,holdout,AEHL,2026-08-31T15:23:00+00:00,2026-08-31T15:23:00.894675+00:00,6.46,True,5,2026-08-31T15:28:00.894675+00:00,2026-08-31T15:28:00.869644+00:00,2026-08-31T15:28:00+00:00,,-3.5603715170278605,-0.3095975232198067,-3.5603715170278605,False,True,0.8648710678441818,0.006390026498915578,0.1020771006216546,falling,26.17801047120402,47.157033114327994,0,6.0996823793991775,long,6.640056299614116,-5.723690921659852,False,5.01491125,down,True
2026-08-31,holdout,AEHL,2026-08-31T15:23:00+00:00,2026-08-31T15:23:00.894675+00:00,6.46,True,10,2026-08-31T15:33:00.894675+00:00,2026-08-31T15:32:59.999092+00:00,2026-08-31T15:33:00+00:00,,-1.2383900928792602,-0.3095975232198067,-3.5603715170278605,False,True,1.0650818055974132,0.011330999945386718,0.17649532625212955,rising,83.55321020228673,58.987029256894544,3,6.115837015660634,long,6.6386906317759165,-3.2941832042776564,False,10.01491125,up,False
2026-08-31,holdout,AEHL,2026-08-31T18:15:00+00:00,2026-08-31T18:15:03.000092+00:00,6.34,True,0,2026-08-31T18:15:03.000092+00:00,2026-08-31T18:15:03.000092+00:00,2026-08-31T18:15:00+00:00,,-0.7886435331230235,-0.7886435331230235,-0.7886435331230235,False,False,2.0916211697161113,0.02707899128722964,0.4275652706682083,rising,97.4121282348399,64.76619585791255,3,6.039663113610061,long,6.815158138402094,-7.070388223083423,False,0.050001533333333334,up,
2026-08-31,holdout,AEHL,2026-08-31T18:15:00+00:00,2026-08-31T18:15:03.000092+00:00,6.34,True,3,2026-08-31T18:18:03.000092+00:00,2026-08-31T18:18:01.359755+00:00,2026-08-31T18:18:00+00:00,,-1.4195583596214534,-0.6309148264984188,-1.4195583596214534,False,False,0.6336699023299777,0.019346199186358923,0.30929175357887967,falling,63.043478260869506,55.8388424363042,2,6.039663113610061,long,6.814186092153477,-8.206205181237703,False,3.0500015333333335,down,False
2026-08-31,holdout,AEHL,2026-08-31T18:15:00+00:00,2026-08-31T18:15:03.000092+00:00,6.34,True,5,2026-08-31T18:20:03.000092+00:00,2026-08-31T18:20:00.568518+00:00,2026-08-31T18:20:00+00:00,,-1.4195583596214534,-0.6309148264984188,-1.7350157728706517,False,False,0.623536137801302,0.012183598198811214,0.19479731711265832,falling,62.8260869565218,55.31948950312866,0,6.045967465067745,long,6.813820434660224,-8.208617177745081,False,5.050001533333333,up,True
2026-08-31,holdout,AEHL,2026-08-31T18:15:00+00:00,2026-08-31T18:15:03.000092+00:00,6.34,True,10,2026-08-31T18:25:03.000092+00:00,2026-08-31T18:25:01.052686+00:00,2026-08-31T18:25:00+00:00,,-0.9463722397476282,-0.3154574132492094,-1.7350157728706517,False,False,1.31075480776693,0.0032521448474852332,0.051662348649487426,falling,59.090909090908944,57.31001356838974,3,6.1398761421146855,long,6.81282224580111,-7.600700959433593,False,10.050001533333333,up,False
2026-08-31,holdout,AEHL,2026-08-31T19:57:00+00:00,2026-08-31T19:57:00.065697+00:00,6.53,False,0,2026-08-31T19:57:00.065697+00:00,2026-08-31T19:57:00.065697+00:00,2026-08-31T19:57:00+00:00,,-0.45941807044410643,-0.45941807044410643,-0.45941807044410643,False,False,1.9534042152972473,0.011224681849428778,0.17191248448422922,rising,86.44382544103992,59.88618965266996,3,6.16874289019818,long,6.790985957847585,-3.8534309962043767,False,0.0010949500000000001,up,
2026-08-31,holdout,AEHL,2026-08-31T19:57:00+00:00,2026-08-31T19:57:00.065697+00:00,6.53,False,3,2026-08-31T20:00:00.065697+00:00,2026-08-31T19:59:58.838670+00:00,2026-08-31T20:00:00+00:00,,-1.071975497702915,1.3782542113323082,-1.5313935681470214,False,False,1.7164569888766104,0.01666021461837662,0.2573006118668204,falling,56.24999999999986,54.685144255983374,3,6.16874289019818,long,6.789859017728289,-4.637195218725365,False,3.00109495,down,False
2026-08-31,holdout,AEHL,2026-08-31T19:57:00+00:00,2026-08-31T19:57:00.065697+00:00,6.53,False,5,2026-08-31T20:02:00.065697+00:00,,,"strategy_bar,executable_quote",,1.3782542113323082,-1.5313935681470214,False,False,,,,,,,,,,,,,5.00109495,,
2026-08-31,holdout,AEHL,2026-08-31T19:57:00+00:00,2026-08-31T19:57:00.065697+00:00,6.53,False,10,2026-08-31T20:07:00.065697+00:00,,,"strategy_bar,executable_quote",,1.3782542113323082,-1.5313935681470214,False,False,,,,,,,,,,,,,10.00109495,,
2026-08-31,holdout,NCRA,2026-08-31T16:25:00+00:00,2026-08-31T16:25:00.397911+00:00,3.05,False,0,2026-08-31T16:25:00.397911+00:00,2026-08-31T16:25:00.397911+00:00,2026-08-31T16:25:00+00:00,,-0.3278688524590123,-0.3278688524590123,-0.3278688524590123,False,False,1.459311992290622,0.027712526916940913,0.9100994061392746,rising,92.41274658573599,65.6742414605186,3,2.7416577982062527,long,2.7174105951692944,12.055204517604267,True,0.00663185,up,
2026-08-31,holdout,NCRA,2026-08-31T16:25:00+00:00,2026-08-31T16:25:00.397911+00:00,3.05,False,3,2026-08-31T16:28:00.397911+00:00,2026-08-31T16:28:00.397035+00:00,2026-08-31T16:28:00+00:00,,-7.540983606557372,2.9508196721311553,-9.180327868852455,True,True,0.8435501951280014,-0.0006815543534873236,-0.024168594095295166,falling,17.499999999999964,46.732052579283774,0,2.7416577982062527,long,2.7226637404973912,3.5750378592409815,True,3.0066318499999998,down,False
2026-08-31,holdout,NCRA,2026-08-31T16:25:00+00:00,2026-08-31T16:25:00.397911+00:00,3.05,False,5,2026-08-31T16:30:00.397911+00:00,2026-08-31T16:30:00.344249+00:00,2026-08-31T16:30:00+00:00,,-5.245901639344252,2.9508196721311553,-9.180327868852455,True,True,0.473548402575174,-0.003206101883438603,-0.10979800970680148,rising,39.4736842105263,54.03033687002133,3,2.7416577982062527,long,2.7231303608698174,7.229534140528582,True,5.006631850000001,up,False
2026-08-31,holdout,NCRA,2026-08-31T16:25:00+00:00,2026-08-31T16:25:00.397911+00:00,3.05,False,10,2026-08-31T16:35:00.397911+00:00,2026-08-31T16:34:58.639869+00:00,2026-08-31T16:35:00+00:00,,-2.950819672131144,2.9508196721311553,-9.180327868852455,True,True,0.7271173870938435,0.0005571073100285664,0.018789453963863962,rising,51.315789473684184,56.77350321279291,3,2.7416577982062527,long,2.725165662794024,8.800725052438874,True,10.00663185,up,False
2026-08-31,holdout,NCRA,2026-08-31T18:36:00+00:00,2026-08-31T18:36:02.717829+00:00,2.99,False,0,2026-08-31T18:36:02.717829+00:00,2026-08-31T18:36:02.717829+00:00,2026-08-31T18:36:00+00:00,,-0.33444816053512794,-0.33444816053512794,-0.33444816053512794,False,False,4.773796464672493,0.009029388561655784,0.3014921553860157,rising,88.59090909090905,63.165265629229374,3,2.7676605512718835,long,2.751417592337004,8.849344001474769,True,0.04529715,up,
